age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
26,419,419,TRUE,Male,First,Some College,
26,441,441,TRUE,Female,Second,Secondary,
26,444,444,TRUE,Male,Second,College,
25,412,412,TRUE,Female,First,Some College,
25,235,235,TRUE,Female,First,College,
25,227,227,TRUE,Male,Third,College,
25,243,243,TRUE,Male,Third,Some College,
25,86,86,TRUE,Male,First,Graduate,
24,17,17,TRUE,Male,Second,Graduate,
24,353,353,TRUE,Male,Second,College,
24,347,347,TRUE,Female,First,Some College,
24,111,111,TRUE,Female,Second,Some College,
24,138,138,TRUE,Female,Third,College,
24,181,181,TRUE,Female,Second,Graduate,
24,406,406,TRUE,Female,First,Some College,
24,499,499,TRUE,Male,Second,Secondary,
23,418,418,TRUE,Male,Second,Some College,
22,7,7,TRUE,Male,Second,Some College,
22,155,155,TRUE,Male,First,College,
22,46,46,TRUE,Male,Second,Some College,
22,150,150,TRUE,Female,Third,Some College,
22,329,329,TRUE,Female,First,Some College,
22,498,498,TRUE,Female,First,Some Secondary,
22,328,328,TRUE,Female,Second,Secondary,
22,34,34,TRUE,Female,Fourth,College,
22,92,92,TRUE,Male,Second,Some College,
21,293,293,TRUE,Female,Second,Secondary,
21,197,197,TRUE,Female,First,Some College,
21,166,166,TRUE,Female,First,Some College,
21,137,137,TRUE,Female,Second,Some College,
21,156,156,TRUE,Female,Second,College,
21,52,52,TRUE,Female,First,Secondary,
21,14,14,TRUE,Male,Second,Graduate,
21,125,125,TRUE,Female,Second,College,
21,223,223,TRUE,Female,First,Primary,
21,78,78,TRUE,Male,First,Some College,
20,265,265,TRUE,Female,Second,College,
20,6,6,TRUE,Female,Second,Secondary,
20,168,168,TRUE,Female,First,College,
20,269,269,TRUE,Female,Second,College,
20,33,33,TRUE,Male,Third,Some College,
20,216,216,TRUE,Female,Second,College,
20,38,38,TRUE,Female,Second,College,
20,401,401,TRUE,Male,Second,College,
20,19,19,TRUE,Male,Third,College,
20,24,24,TRUE,Male,First,Graduate,
20,112,112,TRUE,Male,Second,Some College,
20,57,57,TRUE,Male,First,None,
19,23,23,TRUE,Female,Second,College,
19,11,11,TRUE,Male,First,College,
19,37,37,TRUE,Female,Second,College,
19,14,14,TRUE,Female,First,Secondary,
19,84,84,TRUE,Female,Second,Graduate,
19,21,21,TRUE,Female,Second,Some College,
19,74,74,TRUE,Female,First,Graduate,
19,298,298,TRUE,Female,First,College,
18,56,56,TRUE,Male,Third,Graduate,
18,48,48,TRUE,Female,Second,Secondary,
18,9,9,TRUE,Female,Fourth,Some College,
18,7,7,TRUE,Male,First,College,
17,26,26,TRUE,Female,First,College,
17,30,30,TRUE,Male,Second,College,
17,25,25,TRUE,Female,Fourth,Some College,
17,21,21,TRUE,Female,Second,Primary,
17,11,11,TRUE,Female,First,College,
17,13,13,TRUE,Female,Fourth,Some College,
17,24,24,TRUE,Female,Second,Some College,
17,48,48,TRUE,Female,Second,College,
17,24,24,TRUE,Female,Second,Some College,
16,25,25,TRUE,Male,Second,College,
16,21,21,TRUE,Female,Second,Some College,
16,8,8,TRUE,Female,,None,
16,35,35,TRUE,Female,Second,Some College,
16,29,29,TRUE,Female,Fifth,College,
16,21,21,TRUE,Female,First,Secondary,
16,5,5,TRUE,Female,Third,Some College,
16,21,21,TRUE,Male,Third,Some College,
16,16,16,TRUE,Female,Second,Graduate,
16,47,47,TRUE,Male,Second,Some College,
30,257,257,TRUE,Female,Second,Some College,
30,549,549,TRUE,Male,First,Graduate,
30,608,608,TRUE,Male,Fourth,Secondary,
30,313,313,TRUE,Female,Second,Primary,
30,357,357,TRUE,Female,Second,Some College,
30,417,417,TRUE,Female,Third,Some College,
30,404,404,TRUE,Female,First,Graduate,
30,26,26,TRUE,Male,Second,Some College,
30,608,608,TRUE,Male,First,Some College,
30,293,293,TRUE,Female,Second,Some College,
30,544,544,TRUE,Female,First,Some College,
30,393,393,TRUE,Female,Third,Some College,
30,333,333,TRUE,Male,,Some College,
30,676,676,TRUE,Male,First,College,
29,440,440,TRUE,Female,Second,Some College,
29,594,594,TRUE,Female,Second,Some College,
29,199,199,TRUE,Male,First,Graduate,
29,285,285,TRUE,Female,Second,College,
29,611,611,TRUE,Female,First,Some College,
29,529,529,TRUE,Female,Second,Graduate,
29,458,458,TRUE,Male,Second,College,
29,285,285,TRUE,Male,Second,College,
29,53,53,TRUE,Female,First,Some College,
28,567,567,TRUE,Female,First,Some College,
28,539,539,TRUE,Female,Sixth,Secondary,
29,447,447,TRUE,Male,Second,Some College,
28,428,428,TRUE,Female,First,Some College,
28,362,362,TRUE,Male,First,College,
28,436,436,TRUE,Female,First,Graduate,
28,314,314,TRUE,Female,Third,Some College,
28,581,581,TRUE,Female,Second,College,
28,500,500,TRUE,Female,Second,Graduate,
28,502,502,TRUE,Female,Second,College,
28,538,538,TRUE,Female,Second,Graduate,
28,624,624,TRUE,Female,First,Graduate,
28,425,425,TRUE,Female,First,College,
28,582,582,TRUE,Female,First,College,
27,507,507,TRUE,Male,Second,Graduate,
27,553,553,TRUE,Female,First,College,
27,540,540,TRUE,Female,First,Some College,
27,546,546,TRUE,Female,First,Some College,
27,414,414,TRUE,Male,First,Some College,
27,220,220,TRUE,Female,Second,Some College,
27,330,330,TRUE,Female,Second,Some College,
27,339,339,TRUE,Female,First,College,
27,365,365,TRUE,Female,Second,Some College,
27,430,430,TRUE,Female,Third,Some College,
27,545,545,TRUE,Female,Second,Some College,
27,261,261,TRUE,Female,First,Some College,
27,543,543,TRUE,Female,Third,Graduate,
26,487,487,TRUE,Male,First,Some College,
26,166,166,TRUE,Male,Third,College,
26,318,318,TRUE,Male,Second,Some College,
26,144,144,TRUE,Male,First,Graduate,
26,318,318,TRUE,Female,Third,Secondary,
26,349,349,TRUE,Female,Second,College,
26,415,415,TRUE,Male,First,Some College,
26,130,130,TRUE,Male,Second,Primary,
26,296,296,TRUE,Male,First,Secondary,
27,172,172,TRUE,Female,Third,Some College,
25,62,62,TRUE,Male,First,Some College,
25,375,375,TRUE,Female,First,Secondary,
25,542,542,TRUE,Female,Second,College,
25,325,325,TRUE,Female,Second,College,
25,317,317,TRUE,Female,Second,Graduate,
25,101,101,TRUE,Female,First,College,
25,42,42,TRUE,Female,First,Some College,
25,35,35,TRUE,Female,Second,Graduate,
24,199,199,TRUE,Male,Third,College,
24,351,351,TRUE,Female,First,Primary,
24,148,148,TRUE,Female,Third,College,
24,301,301,TRUE,Female,First,Graduate,
24,678,678,TRUE,Female,First,College,
24,263,263,TRUE,Female,First,Some College,
24,226,226,TRUE,Female,Second,Some College,
24,272,272,TRUE,Female,First,Some College,
24,431,431,TRUE,Female,Second,Graduate,
24,197,197,TRUE,Female,First,Some College,
23,336,336,TRUE,Male,Second,College,
23,224,224,TRUE,Female,First,Some College,
23,312,312,TRUE,Male,Second,Some College,
23,49,49,TRUE,Female,Second,College,
23,140,140,TRUE,Female,Fourth,College,
23,363,363,TRUE,Female,Third,Some College,
23,134,134,TRUE,Female,Second,Some College,
23,211,211,TRUE,Female,Second,Graduate,
23,29,29,TRUE,Female,Third,Some College,
23,57,57,TRUE,Male,Third,College,
23,41,41,TRUE,Male,Third,Some College,
23,195,195,TRUE,Female,Fourth,Some College,
22,176,176,TRUE,Female,Second,Some College,
22,222,222,TRUE,Female,First,Some College,
22,293,293,TRUE,Female,First,College,
22,204,204,TRUE,Female,Second,Some College,
22,350,350,TRUE,Female,First,Some Secondary,
22,90,90,TRUE,Female,First,Some College,
22,191,191,TRUE,Female,Second,College,
22,517,517,TRUE,Female,Second,College,
22,151,151,TRUE,Female,First,Primary,
22,68,68,TRUE,Female,Second,Secondary,
22,98,98,TRUE,Male,First,Secondary,
22,17,17,TRUE,Male,Third,Some College,
22,370,370,TRUE,Male,Second,Graduate,
22,110,110,TRUE,Male,Third,Some Secondary,
22,474,474,TRUE,Male,Second,Some College,
21,211,211,TRUE,Female,First,Some College,
21,89,89,TRUE,Male,Sixth,Some College,
21,128,128,TRUE,Female,Second,Primary,
20,52,52,TRUE,Female,Third,Some College,
21,164,164,TRUE,Female,First,College,
21,215,215,TRUE,Female,First,Some College,
21,41,41,TRUE,Female,Second,College,
21,142,142,TRUE,Female,Second,Some College,
21,163,163,TRUE,Female,Second,Graduate,
21,173,173,TRUE,Female,First,College,
21,445,445,TRUE,Female,Second,Some College,
21,355,355,TRUE,Male,Second,Some College,
20,4,4,TRUE,Female,Second,Some College,
20,76,76,TRUE,Female,Second,College,
20,67,67,TRUE,Male,Second,College,
20,135,135,TRUE,Male,Second,Some College,
20,138,138,TRUE,Female,Second,Some College,
20,410,410,TRUE,Female,First,College,
20,227,227,TRUE,Male,First,Graduate,
20,125,125,TRUE,Female,First,Primary,
20,74,74,TRUE,Male,First,Some College,
20,400,400,TRUE,Female,Third,College,
20,60,60,TRUE,Female,Second,College,
20,91,91,TRUE,Male,First,Graduate,
20,339,339,TRUE,Male,Second,Some College,
21,48,48,TRUE,Male,First,Primary,
19,33,33,TRUE,Female,Third,Some College,
19,61,61,TRUE,Male,,Primary,
19,39,39,TRUE,Female,First,Graduate,
19,47,47,TRUE,Female,Second,College,
19,49,49,TRUE,Female,First,Graduate,
19,109,109,TRUE,Female,Second,Some College,
19,5,5,TRUE,Female,Second,Some College,
19,26,26,TRUE,Female,Second,Graduate,
19,172,172,TRUE,Male,Second,College,
19,12,12,TRUE,Female,Second,Some College,
19,339,339,TRUE,Female,First,Some College,
19,253,253,TRUE,Female,Second,Some College,
19,30,30,TRUE,Female,First,Graduate,
19,23,23,TRUE,Male,First,Some College,
18,12,12,TRUE,Female,Second,Some College,
18,8,8,TRUE,Male,Second,Graduate,
18,10,10,TRUE,Male,First,College,
18,109,109,TRUE,Female,First,College,
18,48,48,TRUE,Female,Second,Some Graduate,
18,97,97,TRUE,Female,First,College,
18,11,11,TRUE,Female,Second,College,
18,83,83,TRUE,Female,First,Primary,
18,83,83,TRUE,Male,First,College,
18,246,246,TRUE,Female,First,Some College,
18,56,56,TRUE,Female,Third,Some College,
17,17,17,TRUE,Female,First,Some College,
17,46,46,TRUE,Female,Second,Graduate,
29,669,669,TRUE,Female,Third,Some College,
17,17,17,TRUE,Female,Second,Graduate,
17,33,33,TRUE,Female,Second,Graduate,
17,29,29,TRUE,Female,Second,Some College,
17,7,7,TRUE,Male,First,Some College,
17,97,97,TRUE,Female,First,Some College,
16,5,5,TRUE,Male,Third,Primary,
16,22,22,TRUE,Male,Fourth,Some College,
16,45,45,TRUE,Male,Second,Secondary,
16,18,18,TRUE,Male,Third,College,
16,71,71,TRUE,Female,First,Primary,
16,8,8,TRUE,Male,First,Some College,
16,19,19,TRUE,Male,Second,College,
16,53,53,TRUE,Female,First,Secondary,
16,1,1,TRUE,Female,Second,College,
16,23,23,TRUE,Female,First,Some College,
16,19,19,TRUE,Female,First,Some College,
16,31,31,TRUE,Female,Third,College,
16,7,7,TRUE,Female,First,Some College,
16,13,13,TRUE,Female,First,Some College,
16,30,30,TRUE,Male,Second,Some College,
16,25,25,TRUE,Female,First,Primary,
16,19,19,TRUE,Female,Second,College,
30,475,475,TRUE,Female,Fourth,Some College,
30,540,540,TRUE,Male,First,Graduate,
30,287,287,TRUE,Female,First,Some College,
30,521,521,TRUE,Male,Second,Graduate,
30,513,513,TRUE,Male,First,Some College,
30,374,374,TRUE,Male,First,College,
30,543,543,TRUE,Female,First,Some College,
30,514,514,TRUE,Male,Third,Some College,
30,470,470,TRUE,Female,Second,Some College,
30,186,186,TRUE,Female,Second,Some College,
30,664,664,TRUE,Male,Second,Some College,
30,270,270,TRUE,Male,First,Some College,
30,533,533,TRUE,Male,Second,College,
30,458,458,TRUE,Male,Third,College,
30,599,599,TRUE,Male,Second,Graduate,
30,531,531,TRUE,Male,First,Some College,
30,560,560,TRUE,Male,First,College,
30,601,601,TRUE,Female,First,College,
30,694,694,TRUE,Female,Third,College,
30,537,537,TRUE,Female,First,Some College,
30,635,635,TRUE,Male,Second,Some College,
30,446,446,TRUE,Male,Second,College,
30,544,544,TRUE,Male,Second,Primary,
30,642,642,TRUE,Male,Second,College,
30,429,429,TRUE,Male,First,College,
30,584,584,TRUE,Male,Second,Some College,
30,526,526,TRUE,Male,Second,College,
30,424,424,TRUE,Male,First,Primary,
30,414,414,TRUE,Male,Third,Some College,
30,559,559,TRUE,Male,First,Some College,
30,137,137,TRUE,Male,Second,Some College,
30,330,330,TRUE,Male,Second,Graduate,
29,455,455,TRUE,Female,Fourth,Some College,
29,706,706,TRUE,Male,First,College,
29,582,582,TRUE,Male,First,Some College,
29,559,559,TRUE,Female,First,Some College,
29,532,532,TRUE,Male,First,College,
29,74,74,TRUE,Male,First,Some College,
29,383,383,TRUE,Male,First,Some College,
29,573,573,TRUE,Female,First,College,
29,299,299,TRUE,Female,First,Some College,
29,636,636,TRUE,Female,First,College,
29,537,537,TRUE,Male,First,College,
29,438,438,TRUE,Male,First,Primary,
29,562,562,TRUE,Male,First,Graduate,
29,168,168,TRUE,Male,First,Some College,
29,667,667,TRUE,Male,Third,College,
29,98,98,TRUE,Male,Fourth,Primary,
29,633,633,TRUE,Female,First,Graduate,
29,601,601,TRUE,Female,First,Some College,
29,267,267,TRUE,Male,First,Some College,
29,38,38,TRUE,Male,First,Primary,
29,175,175,TRUE,Male,Second,Some College,
29,175,175,TRUE,Male,,Some College,
29,537,537,TRUE,Male,First,Some College,
29,284,284,TRUE,Female,First,Graduate,
29,601,601,TRUE,Male,Third,Some College,
29,543,543,TRUE,Male,First,College,
29,501,501,TRUE,Male,Third,College,
29,402,402,TRUE,Female,Third,Secondary,
28,231,231,TRUE,Male,First,Primary,
28,384,384,TRUE,Male,First,Secondary,
28,171,171,TRUE,Male,Second,College,
28,473,473,TRUE,Female,Third,Some College,
28,369,369,TRUE,Male,Second,Graduate,
18,528,528,TRUE,Male,Third,Graduate,
28,362,362,TRUE,Female,First,Graduate,
28,238,238,TRUE,Female,Fourth,Some College,
28,412,412,TRUE,Male,First,Some College,
28,464,464,TRUE,Male,Third,Some College,
28,479,479,TRUE,Male,First,College,
28,560,560,TRUE,Male,First,College,
28,334,334,TRUE,Male,First,Some College,
28,86,86,TRUE,Male,Second,College,
28,31,31,TRUE,Male,Second,Some College,
28,427,427,TRUE,Female,Second,College,
28,344,344,TRUE,Male,First,Some College,
28,524,524,TRUE,Female,First,College,
28,515,515,TRUE,Female,First,Some College,
28,693,693,TRUE,Male,Second,Some College,
28,444,444,TRUE,Male,Fifth,Some College,
28,359,359,TRUE,Male,Third,Some College,
28,596,596,TRUE,Female,Third,Some College,
28,195,195,TRUE,Male,First,Some College,
28,440,440,TRUE,Male,Second,Some College,
28,333,333,TRUE,Male,Third,Primary,
28,436,436,TRUE,Female,Second,Graduate,
16,399,399,TRUE,Female,Second,Some College,
28,445,445,TRUE,Female,Second,Some College,
28,296,296,TRUE,Male,First,Some College,
28,534,534,TRUE,Female,First,Graduate,
28,541,541,TRUE,Male,Second,Graduate,
28,640,640,TRUE,Female,First,Some College,
28,132,132,TRUE,Female,First,Some College,
27,89,89,TRUE,Male,First,Primary,
27,274,274,TRUE,Female,Second,Some College,
27,243,243,TRUE,Male,First,Some College,
27,365,365,TRUE,Male,Second,Graduate,
27,545,545,TRUE,Male,Second,Primary,
27,499,499,TRUE,Female,Second,Graduate,
27,591,591,TRUE,Female,Second,Some College,
27,299,299,TRUE,Female,First,Some College,
27,199,199,TRUE,Male,First,Some College,
27,564,564,TRUE,Female,First,Some College,
27,479,479,TRUE,Female,Second,Secondary,
27,209,209,TRUE,Male,First,College,
27,559,559,TRUE,Female,Second,Primary,
27,565,565,TRUE,Female,First,College,
27,617,617,TRUE,Female,Second,Some College,
27,415,415,TRUE,Female,First,Some College,
27,487,487,TRUE,Male,First,Primary,
27,112,112,TRUE,Male,Third,None,
27,72,72,TRUE,Male,First,Primary,
27,391,391,TRUE,Male,First,Some College,
27,443,443,TRUE,Male,Second,College,
26,200,200,TRUE,Female,First,Some College,
26,365,365,TRUE,Female,First,Some College,
26,419,419,TRUE,Female,First,Some College,
26,359,359,TRUE,Female,Third,Secondary,
26,256,256,TRUE,Male,Second,Graduate,
26,333,333,TRUE,Male,Second,Some College,
26,723,723,TRUE,Male,Third,Some College,
26,530,530,TRUE,Female,First,Some College,
26,487,487,TRUE,Female,Second,Some College,
26,8,8,TRUE,Female,First,Some College,
26,460,460,TRUE,Female,First,College,
26,236,236,TRUE,Female,Second,Some College,
26,444,444,TRUE,Female,Second,College,
26,552,552,TRUE,Female,First,College,
26,88,88,TRUE,Male,First,Some College,
26,347,347,TRUE,Male,Second,College,
26,389,389,TRUE,Male,Second,Some College,
26,530,530,TRUE,Female,First,College,
26,509,509,TRUE,Male,First,College,
26,359,359,TRUE,Female,First,Some Graduate,
26,267,267,TRUE,Male,Third,Graduate,
26,534,534,TRUE,Male,Second,College,
26,609,609,TRUE,Male,First,College,
26,43,43,TRUE,Male,Third,Some College,
26,489,489,TRUE,Male,First,Some College,
26,517,517,TRUE,Male,First,College,
26,384,384,TRUE,Male,Second,Some College,
25,291,291,TRUE,Male,Second,Graduate,
25,264,264,TRUE,Male,First,Graduate,
25,421,421,TRUE,Male,Second,Some College,
25,332,332,TRUE,Female,First,Graduate,
25,304,304,TRUE,Female,Third,Some College,
25,26,26,TRUE,Female,Second,Some College,
25,366,366,TRUE,Male,First,Some College,
25,409,409,TRUE,Male,First,Graduate,
25,347,347,TRUE,Male,Second,Some College,
25,99,99,TRUE,Male,First,College,
25,17,17,TRUE,Male,First,Some College,
25,466,466,TRUE,Male,Second,Secondary,
25,103,103,TRUE,Female,First,College,
25,489,489,TRUE,Female,Second,Some College,
25,617,617,TRUE,Male,First,Some College,
25,236,236,TRUE,Female,First,Some College,
25,595,595,TRUE,Female,Third,College,
25,65,65,TRUE,Female,Second,Some College,
25,249,249,TRUE,Female,First,College,
25,557,557,TRUE,Female,First,Some College,
24,230,230,TRUE,Male,Second,Some College,
23,148,148,TRUE,Male,Second,College,
24,356,356,TRUE,Male,Second,Graduate,
24,282,282,TRUE,Male,First,College,
24,301,301,TRUE,Male,Second,Some College,
24,400,400,TRUE,Male,Second,Some College,
24,225,225,TRUE,Male,Second,Some College,
24,173,173,TRUE,Male,Second,Some College,
24,138,138,TRUE,Female,Third,Some College,
24,554,554,TRUE,Female,Second,College,
24,367,367,TRUE,Female,First,Graduate,
24,308,308,TRUE,Male,First,College,
24,104,104,TRUE,Male,Second,Primary,
24,460,460,TRUE,Male,First,College,
24,141,141,TRUE,Female,Fifth,College,
24,488,488,TRUE,Male,Second,Some College,
24,107,107,TRUE,Male,First,Primary,
24,184,184,TRUE,Male,Fourth,College,
24,24,24,TRUE,Male,Second,Some College,
24,25,25,TRUE,Male,First,College,
24,226,226,TRUE,Male,Third,Some College,
24,334,334,TRUE,Female,Fourth,Some College,
24,427,427,TRUE,Female,Second,College,
24,312,312,TRUE,Female,Third,College,
24,446,446,TRUE,Female,Second,Some College,
24,106,106,TRUE,Female,Second,Graduate,
24,308,308,TRUE,Female,Second,College,
24,331,331,TRUE,Female,First,Some College,
24,15,15,TRUE,Female,Second,College,
24,110,110,TRUE,Female,Third,Graduate,
24,41,41,TRUE,Female,Third,Some College,
24,345,345,TRUE,Female,Third,College,
24,53,53,TRUE,Female,Second,Some College,
24,319,319,TRUE,Female,Third,Some College,
24,417,417,TRUE,Female,Fourth,Some College,
23,46,46,TRUE,Male,Second,Some College,
23,43,43,TRUE,Male,Third,Some College,
23,40,40,TRUE,Male,First,Some College,
23,58,58,TRUE,Male,Third,College,
23,295,295,TRUE,Male,First,Some College,
23,300,300,TRUE,Male,Second,Some College,
23,56,56,TRUE,Male,First,Graduate,
23,12,12,TRUE,Male,Second,Some College,
23,70,70,TRUE,Male,First,Primary,
23,187,187,TRUE,Male,Second,Some College,
23,117,117,TRUE,Female,Third,Some College,
23,295,295,TRUE,Female,First,Graduate,
23,329,329,TRUE,Female,First,Secondary,
23,519,519,TRUE,Male,Second,Some College,
23,108,108,TRUE,Male,Third,Some Secondary,
23,46,46,TRUE,Male,First,College,
23,246,246,TRUE,Male,First,Some College,
23,374,374,TRUE,Male,First,Some College,
23,377,377,TRUE,Male,First,Some College,
23,45,45,TRUE,Male,Second,Some College,
23,52,52,TRUE,Male,First,Some College,
23,289,289,TRUE,Male,First,College,
23,196,196,TRUE,Male,Third,Some College,
23,130,130,TRUE,Female,Second,College,
23,287,287,TRUE,Female,Fourth,College,
23,360,360,TRUE,Female,First,Some College,
23,193,193,TRUE,Female,First,Secondary,
24,281,281,TRUE,Female,Second,Some Secondary,
23,193,193,TRUE,Male,Third,College,
23,40,40,TRUE,Male,First,Graduate,
23,102,102,TRUE,Male,First,Primary,
24,151,151,TRUE,Male,Second,Some College,
23,180,180,TRUE,Male,Second,Secondary,
23,74,74,TRUE,Male,First,Primary,
23,17,17,TRUE,Male,,Some College,
23,100,100,TRUE,Female,Second,College,
22,20,20,TRUE,Male,First,College,
22,164,164,TRUE,Male,Second,Secondary,
22,378,378,TRUE,Male,Second,College,
22,403,403,TRUE,Male,First,Some College,
22,71,71,TRUE,Male,Second,Some College,
22,281,281,TRUE,Male,First,Some College,
22,199,199,TRUE,Male,Second,College,
22,230,230,TRUE,Male,Second,College,
22,125,125,TRUE,Male,First,College,
22,308,308,TRUE,Male,First,Some College,
22,378,378,TRUE,Male,First,Some College,
22,39,39,TRUE,Male,First,College,
22,351,351,TRUE,Male,First,College,
22,222,222,TRUE,Female,First,Primary,
22,11,11,TRUE,Female,Second,Some College,
22,51,51,TRUE,Female,Third,Some College,
22,92,92,TRUE,Female,Second,Some College,
22,28,28,TRUE,Female,First,None,
22,395,395,TRUE,Male,Second,Some College,
22,228,228,TRUE,Male,Third,Some College,
22,129,129,TRUE,Male,First,Some College,
22,255,255,TRUE,Male,First,Some College,
22,55,55,TRUE,Male,Second,College,
22,197,197,TRUE,Male,Third,Some College,
22,333,333,TRUE,Male,First,College,
22,101,101,TRUE,Male,Second,Some College,
22,350,350,TRUE,Male,Third,Some College,
22,75,75,TRUE,Female,Fifth,Some College,
22,92,92,TRUE,Female,Second,Some College,
22,331,331,TRUE,Female,Fifth,College,
22,439,439,TRUE,Female,Second,Some College,
22,258,258,TRUE,Male,First,Some College,
22,495,495,TRUE,Female,First,Some College,
22,31,31,TRUE,Female,Fourth,College,
22,439,439,TRUE,Female,Second,Primary,
22,233,233,TRUE,Female,First,Some College,
22,181,181,TRUE,Male,First,Secondary,
21,231,231,TRUE,Male,Sixth,Some College,
21,250,250,TRUE,Male,First,Some College,
21,152,152,TRUE,Male,Second,Graduate,
22,47,47,TRUE,Male,Third,Secondary,
22,167,167,TRUE,Male,First,Secondary,
21,44,44,TRUE,Female,First,College,
21,14,14,TRUE,Male,Second,Some College,
21,202,202,TRUE,Male,Third,Some College,
21,38,38,TRUE,Male,Second,Some College,
21,21,21,TRUE,Male,Second,Primary,
21,261,261,TRUE,Male,First,College,
21,26,26,TRUE,Female,Second,Graduate,
21,156,156,TRUE,Female,First,Graduate,
21,49,49,TRUE,Female,Second,College,
21,33,33,TRUE,Female,First,Some College,
21,76,76,TRUE,Male,Second,College,
21,70,70,TRUE,Female,Second,Some College,
21,78,78,TRUE,Male,Third,College,
21,60,60,TRUE,Male,First,Graduate,
21,80,80,TRUE,Male,First,College,
21,114,114,TRUE,Male,First,Some College,
21,33,33,TRUE,Male,Third,Some College,
21,303,303,TRUE,Female,Second,Some College,
21,24,24,TRUE,Male,First,College,
21,150,150,TRUE,Male,Second,Some College,
21,147,147,TRUE,Male,Second,Some College,
21,25,25,TRUE,Female,Second,Some College,
21,47,47,TRUE,Male,Third,College,
21,135,135,TRUE,Female,Second,Some College,
21,31,31,TRUE,Male,Second,None,
21,250,250,TRUE,Male,First,Some College,
21,114,114,TRUE,Male,First,Some College,
21,704,704,TRUE,Female,Second,Some College,
21,56,56,TRUE,Female,Second,Some College,
21,113,113,TRUE,Female,Second,Some College,
21,91,91,TRUE,Female,Second,Some College,
21,94,94,TRUE,Female,Second,College,
21,121,121,TRUE,Female,Third,Some College,
21,249,249,TRUE,Female,Second,College,
21,33,33,TRUE,Female,First,Secondary,
21,78,78,TRUE,Male,First,Some College,
21,19,19,TRUE,Male,Second,Some College,
20,249,249,TRUE,Male,First,College,
20,118,118,TRUE,Female,Second,Some College,
20,272,272,TRUE,Female,First,Some College,
20,11,11,TRUE,Male,Third,College,
20,391,391,TRUE,Female,Second,College,
20,115,115,TRUE,Female,Second,College,
20,29,29,TRUE,Female,Fourth,Some College,
20,152,152,TRUE,Female,Second,Some College,
20,297,297,TRUE,Female,Third,Some College,
20,5,5,TRUE,Female,First,Some College,
20,44,44,TRUE,Female,Second,College,
20,42,42,TRUE,Female,Fourth,Secondary,
20,26,26,TRUE,Female,Third,Some College,
20,47,47,TRUE,Male,First,Some College,
20,48,48,TRUE,Male,Second,Some College,
20,48,48,TRUE,Female,Second,Some College,
20,48,48,TRUE,Female,First,College,
20,77,77,TRUE,Female,Second,Graduate,
20,90,90,TRUE,Female,Third,Graduate,
20,54,54,TRUE,Female,First,College,
20,212,212,TRUE,Female,Third,Secondary,
20,101,101,TRUE,Male,First,College,
21,30,30,TRUE,Male,First,Some College,
20,165,165,TRUE,Male,Second,Graduate,
20,70,70,TRUE,Male,Third,Some Graduate,
20,43,43,TRUE,Female,Second,Some College,
20,98,98,TRUE,Female,Second,Graduate,
20,85,85,TRUE,Male,First,Some College,
20,90,90,TRUE,Male,Second,Some College,
20,140,140,TRUE,Male,First,College,
19,158,158,TRUE,Female,First,College,
19,101,101,TRUE,Male,First,Graduate,
19,19,19,TRUE,Male,Second,College,
19,45,45,TRUE,Female,First,Some College,
19,40,40,TRUE,Female,Second,Graduate,
19,30,30,TRUE,Male,First,Graduate,
19,41,41,TRUE,Female,First,Some College,
19,63,63,TRUE,Female,First,Graduate,
19,90,90,TRUE,Female,Third,College,
19,46,46,TRUE,Female,Fourth,Primary,
19,66,66,TRUE,Female,First,Graduate,
19,57,57,TRUE,Male,First,College,
19,9,9,TRUE,Male,Second,Some College,
19,116,116,TRUE,Male,First,Secondary,
19,39,39,TRUE,Male,First,Some College,
19,12,12,TRUE,Female,Second,College,
19,115,115,TRUE,Male,First,Some College,
19,30,30,TRUE,Male,Second,Some College,
19,97,97,TRUE,Male,First,College,
19,37,37,TRUE,Male,Second,Some College,
19,62,62,TRUE,Male,First,College,
19,157,157,TRUE,Female,First,Some College,
19,45,45,TRUE,Female,First,College,
19,16,16,TRUE,Female,Second,Graduate,
19,10,10,TRUE,Female,Second,Some College,
19,145,145,TRUE,Female,Second,Some College,
19,27,27,TRUE,Female,First,Graduate,
19,72,72,TRUE,Male,First,College,
19,15,15,TRUE,Male,Third,Some College,
19,104,104,TRUE,Male,Second,Primary,
19,22,22,TRUE,Male,Fourth,College,
19,19,19,TRUE,Male,First,Some College,
19,30,30,TRUE,Male,First,College,
19,111,111,TRUE,Male,Second,College,
19,39,39,TRUE,Male,Second,Some College,
18,24,24,TRUE,Male,Third,Some College,
19,41,41,TRUE,Male,First,Primary,
18,68,68,TRUE,Male,First,Some College,
19,233,233,TRUE,Male,Second,Secondary,
18,57,57,TRUE,Male,Second,Primary,
18,29,29,TRUE,Female,First,Some College,
18,17,17,TRUE,Female,First,Some College,
18,23,23,TRUE,Male,Second,Secondary,
18,32,32,TRUE,Male,Second,Some College,
18,120,120,TRUE,Male,First,Some College,
18,10,10,TRUE,Female,Fourth,College,
18,281,281,TRUE,Male,Third,College,
18,6,6,TRUE,Female,Fourth,College,
18,18,18,TRUE,Female,Third,Some College,
18,25,25,TRUE,Female,First,Some College,
18,17,17,TRUE,Female,Second,Some College,
19,27,27,TRUE,Male,Third,College,
18,30,30,TRUE,Female,Fifth,College,
